timestamp_ms,source,can_id,speed_kmh,rpm,throttle_pct,engine_load_pct,maf_g_s,coolant_temp_c,session_label,obd_latency_ms
1787597423915,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597423917,CAN_DBC,0x100,80.0,3500,,,,,Esportivo,
1787597423917,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597423941,OBD_PID,0x701,80.0,,,,,,Esportivo,1.268
1787597423965,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597424016,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597424028,CAN_DBC,0x100,80.0,3523,,,,,Esportivo,
1787597424072,OBD_PID,0x702,,3523,,,,,Esportivo,15.320
1787597424072,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597424131,CAN_DBC,0x200,,,51.0,42.7,,,Esportivo,
1787597424131,CAN_DBC,0x100,83.0,3617,,,,,Esportivo,
1787597424166,CAN_DBC,0x200,,,51.8,43.9,,,Esportivo,
1787597424183,OBD_PID,0x703,,,52.2,,,,Esportivo,1.585
1787597424216,CAN_DBC,0x200,,,53.7,44.7,,,Esportivo,
1787597424217,CAN_DBC,0x100,86.0,3747,,,,,Esportivo,
1787597424266,CAN_DBC,0x200,,,54.9,45.9,,,Esportivo,
1787597424283,OBD_PID,0x704,,,,45.9,,,Esportivo,1.177
1787597424315,CAN_DBC,0x200,,,56.9,47.8,,,Esportivo,
1787597424316,CAN_DBC,0x100,91.0,3935,,,,,Esportivo,
1787597424366,CAN_DBC,0x200,,,58.8,49.8,,,Esportivo,
1787597424385,OBD_PID,0x705,,,,,25.60,,Esportivo,1.804
1787597424415,CAN_DBC,0x200,,,60.8,51.0,,,Esportivo,
1787597424416,CAN_DBC,0x100,97.0,4170,,,,,Esportivo,
1787597424466,CAN_DBC,0x200,,,62.7,52.9,,,Esportivo,
1787597424485,OBD_PID,0x706,,,,,,87.0,Esportivo,1.271
1787597424515,CAN_DBC,0x200,,,64.7,54.9,,,Esportivo,
1787597424516,CAN_DBC,0x100,104.0,4429,,,,,Esportivo,
1787597424566,CAN_DBC,0x200,,,66.7,55.7,,,Esportivo,
1787597424586,OBD_PID,0x701,108.0,,,,,,Esportivo,1.756
1787597424615,CAN_DBC,0x200,,,69.8,58.8,,,Esportivo,
1787597424616,CAN_DBC,0x100,112.0,4711,,,,,Esportivo,
1787597424666,CAN_DBC,0x200,,,71.8,60.8,,,Esportivo,
1787597424686,OBD_PID,0x702,,4852,,,,,Esportivo,1.169
1787597424715,CAN_DBC,0x200,,,74.9,62.7,,,Esportivo,
1787597424716,CAN_DBC,0x100,120.0,5005,,,,,Esportivo,
1787597424765,CAN_DBC,0x200,,,76.9,64.7,,,Esportivo,
1787597424787,OBD_PID,0x703,,,76.9,,,,Esportivo,1.755
1787597424815,CAN_DBC,0x200,,,78.8,66.7,,,Esportivo,
1787597424816,CAN_DBC,0x100,127.0,5288,,,,,Esportivo,
1787597424865,CAN_DBC,0x200,,,82.0,68.6,,,Esportivo,
1787597424887,OBD_PID,0x704,,,,69.0,,,Esportivo,1.094
1787597424915,CAN_DBC,0x200,,,83.9,71.0,,,Esportivo,
1787597424916,CAN_DBC,0x100,135.0,5570,,,,,Esportivo,
1787597424916,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597424965,CAN_DBC,0x200,,,85.9,72.9,,,Esportivo,
1787597424988,OBD_PID,0x705,,,,,52.22,,Esportivo,1.640
1787597425015,CAN_DBC,0x200,,,87.8,73.7,,,Esportivo,
1787597425016,CAN_DBC,0x100,142.0,5829,,,,,Esportivo,
1787597425065,CAN_DBC,0x200,,,89.8,75.7,,,Esportivo,
1787597425088,OBD_PID,0x706,,,,,,87.0,Esportivo,1.073
1787597425115,CAN_DBC,0x200,,,91.8,77.6,,,Esportivo,
1787597425116,CAN_DBC,0x100,148.0,6064,,,,,Esportivo,
1787597425166,CAN_DBC,0x200,,,93.7,78.8,,,Esportivo,
1787597425189,OBD_PID,0x701,151.0,,,,,,Esportivo,1.387
1787597425215,CAN_DBC,0x200,,,94.9,80.0,,,Esportivo,
1787597425216,CAN_DBC,0x100,153.0,6252,,,,,Esportivo,
1787597425265,CAN_DBC,0x200,,,96.9,82.0,,,Esportivo,
1787597425290,OBD_PID,0x702,,6323,,,,,Esportivo,1.539
1787597425315,CAN_DBC,0x200,,,97.6,82.7,,,Esportivo,
1787597425316,CAN_DBC,0x100,156.0,6382,,,,,Esportivo,
1787597425365,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597425391,OBD_PID,0x703,,,98.8,,,,Esportivo,1.935
1787597425415,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597425416,CAN_DBC,0x100,159.0,6476,,,,,Esportivo,
1787597425465,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597425491,OBD_PID,0x704,,,,83.9,,,Esportivo,1.301
1787597425515,CAN_DBC,0x200,,,100.0,84.7,,,Esportivo,
1787597425516,CAN_DBC,0x100,160.0,6500,,,,,Esportivo,
1787597425566,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597425592,OBD_PID,0x705,,,,,68.53,,Esportivo,1.680
1787597425615,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597425616,CAN_DBC,0x100,159.0,6476,,,,,Esportivo,
1787597425666,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597425692,OBD_PID,0x706,,,,,,87.0,Esportivo,1.191
1787597425726,CAN_DBC,0x200,,,97.6,82.7,,,Esportivo,
1787597425726,CAN_DBC,0x100,156.0,6382,,,,,Esportivo,
1787597425782,CAN_DBC,0x200,,,96.9,82.0,,,Esportivo,
1787597425817,OBD_PID,0x701,155.0,,,,,,Esportivo,15.604
1787597425817,CAN_DBC,0x200,,,94.9,80.0,,,Esportivo,
1787597425817,CAN_DBC,0x100,153.0,6252,,,,,Esportivo,
1787597425865,CAN_DBC,0x200,,,93.7,78.8,,,Esportivo,
1787597425915,CAN_DBC,0x200,,,91.8,77.6,,,Esportivo,
1787597425917,CAN_DBC,0x100,148.0,6064,,,,,Esportivo,
1787597425917,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597425918,OBD_PID,0x702,,6064,,,,,Esportivo,1.102
1787597425965,CAN_DBC,0x200,,,89.8,75.7,,,Esportivo,
1787597426015,CAN_DBC,0x200,,,87.8,73.7,,,Esportivo,
1787597426016,CAN_DBC,0x100,142.0,5829,,,,,Esportivo,
1787597426021,OBD_PID,0x703,,,87.8,,,,Esportivo,1.420
1787597426065,CAN_DBC,0x200,,,85.9,72.9,,,Esportivo,
1787597426115,CAN_DBC,0x200,,,83.9,71.0,,,Esportivo,
1787597426117,CAN_DBC,0x100,135.0,5570,,,,,Esportivo,
1787597426122,OBD_PID,0x704,,,,71.0,,,Esportivo,1.816
1787597426165,CAN_DBC,0x200,,,82.0,68.6,,,Esportivo,
1787597426215,CAN_DBC,0x200,,,78.8,66.7,,,Esportivo,
1787597426217,CAN_DBC,0x100,127.0,5288,,,,,Esportivo,
1787597426222,OBD_PID,0x705,,,,,44.34,,Esportivo,1.119
1787597426265,CAN_DBC,0x200,,,76.9,64.7,,,Esportivo,
1787597426315,CAN_DBC,0x200,,,74.9,62.7,,,Esportivo,
1787597426317,CAN_DBC,0x100,120.0,5005,,,,,Esportivo,
1787597426323,OBD_PID,0x706,,,,,,87.0,Esportivo,1.352
1787597426365,CAN_DBC,0x200,,,71.8,60.8,,,Esportivo,
1787597426415,CAN_DBC,0x200,,,69.8,58.8,,,Esportivo,
1787597426417,CAN_DBC,0x100,112.0,4711,,,,,Esportivo,
1787597426424,OBD_PID,0x701,112.0,,,,,,Esportivo,1.732
1787597426465,CAN_DBC,0x200,,,66.7,55.7,,,Esportivo,
1787597426515,CAN_DBC,0x200,,,64.7,54.9,,,Esportivo,
1787597426517,CAN_DBC,0x100,104.0,4429,,,,,Esportivo,
1787597426524,OBD_PID,0x702,,4429,,,,,Esportivo,1.070
1787597426565,CAN_DBC,0x200,,,62.7,52.9,,,Esportivo,
1787597426615,CAN_DBC,0x200,,,60.8,51.0,,,Esportivo,
1787597426617,CAN_DBC,0x100,97.0,4170,,,,,Esportivo,
1787597426626,OBD_PID,0x703,,,61.2,,,,Esportivo,1.473
1787597426665,CAN_DBC,0x200,,,58.8,49.8,,,Esportivo,
1787597426715,CAN_DBC,0x200,,,56.9,47.8,,,Esportivo,
1787597426717,CAN_DBC,0x100,91.0,3935,,,,,Esportivo,
1787597426727,OBD_PID,0x704,,,,47.8,,,Esportivo,1.921
1787597426765,CAN_DBC,0x200,,,54.9,45.9,,,Esportivo,
1787597426815,CAN_DBC,0x200,,,53.7,44.7,,,Esportivo,
1787597426816,CAN_DBC,0x100,86.0,3747,,,,,Esportivo,
1787597426827,OBD_PID,0x705,,,,,21.44,,Esportivo,1.340
1787597426865,CAN_DBC,0x200,,,51.8,43.9,,,Esportivo,
1787597426915,CAN_DBC,0x200,,,51.0,42.7,,,Esportivo,
1787597426916,CAN_DBC,0x100,83.0,3617,,,,,Esportivo,
1787597426918,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597426928,OBD_PID,0x706,,,,,,87.0,Esportivo,1.765
1787597426965,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597427016,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597427016,CAN_DBC,0x100,80.0,3523,,,,,Esportivo,
1787597427028,OBD_PID,0x701,81.0,,,,,,Esportivo,1.068
1787597427065,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597427115,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597427117,CAN_DBC,0x100,80.0,3500,,,,,Esportivo,
1787597427129,OBD_PID,0x702,,3500,,,,,Esportivo,1.527
1787597427165,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597427215,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597427217,CAN_DBC,0x100,80.0,3523,,,,,Esportivo,
1787597427229,OBD_PID,0x703,,,50.2,,,,Esportivo,1.051
1787597427265,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597427315,CAN_DBC,0x200,,,51.0,42.7,,,Esportivo,
1787597427317,CAN_DBC,0x100,83.0,3617,,,,,Esportivo,
1787597427330,OBD_PID,0x704,,,,43.1,,,Esportivo,1.593
1787597427381,CAN_DBC,0x200,,,51.8,43.9,,,Esportivo,
1787597427430,CAN_DBC,0x200,,,53.7,44.7,,,Esportivo,
1787597427430,CAN_DBC,0x100,86.0,3747,,,,,Esportivo,
1787597427471,OBD_PID,0x705,,,,,21.44,,Esportivo,16.771
1787597427471,CAN_DBC,0x200,,,54.9,45.9,,,Esportivo,
1787597427515,CAN_DBC,0x200,,,56.9,47.8,,,Esportivo,
1787597427517,CAN_DBC,0x100,91.0,3935,,,,,Esportivo,
1787597427565,CAN_DBC,0x200,,,58.8,49.8,,,Esportivo,
1787597427575,OBD_PID,0x706,,,,,,87.0,Esportivo,1.787
1787597427615,CAN_DBC,0x200,,,60.8,51.0,,,Esportivo,
1787597427617,CAN_DBC,0x100,97.0,4170,,,,,Esportivo,
1787597427665,CAN_DBC,0x200,,,62.7,52.9,,,Esportivo,
1787597427675,OBD_PID,0x701,101.0,,,,,,Esportivo,1.218
1787597427715,CAN_DBC,0x200,,,64.7,54.9,,,Esportivo,
1787597427716,CAN_DBC,0x100,104.0,4429,,,,,Esportivo,
1787597427765,CAN_DBC,0x200,,,66.7,55.7,,,Esportivo,
1787597427776,OBD_PID,0x702,,4558,,,,,Esportivo,1.679
1787597427815,CAN_DBC,0x200,,,69.8,58.8,,,Esportivo,
1787597427816,CAN_DBC,0x100,112.0,4711,,,,,Esportivo,
1787597427865,CAN_DBC,0x200,,,71.8,60.8,,,Esportivo,
1787597427877,OBD_PID,0x703,,,72.2,,,,Esportivo,1.806
1787597427917,CAN_DBC,0x200,,,74.9,62.7,,,Esportivo,
1787597427917,CAN_DBC,0x100,120.0,5005,,,,,Esportivo,
1787597427917,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597427965,CAN_DBC,0x200,,,76.9,64.7,,,Esportivo,
1787597427977,OBD_PID,0x704,,,,65.1,,,Esportivo,1.271
1787597428015,CAN_DBC,0x200,,,78.8,66.7,,,Esportivo,
1787597428016,CAN_DBC,0x100,127.0,5288,,,,,Esportivo,
1787597428065,CAN_DBC,0x200,,,82.0,68.6,,,Esportivo,
1787597428078,OBD_PID,0x705,,,,,47.26,,Esportivo,1.726
1787597428115,CAN_DBC,0x200,,,83.9,71.0,,,Esportivo,
1787597428116,CAN_DBC,0x100,135.0,5570,,,,,Esportivo,
1787597428165,CAN_DBC,0x200,,,85.9,72.9,,,Esportivo,
1787597428178,OBD_PID,0x706,,,,,,87.0,Esportivo,1.225
1787597428215,CAN_DBC,0x200,,,87.8,73.7,,,Esportivo,
1787597428216,CAN_DBC,0x100,142.0,5829,,,,,Esportivo,
1787597428265,CAN_DBC,0x200,,,89.8,75.7,,,Esportivo,
1787597428279,OBD_PID,0x701,145.0,,,,,,Esportivo,1.644
1787597428315,CAN_DBC,0x200,,,91.8,77.6,,,Esportivo,
1787597428316,CAN_DBC,0x100,148.0,6064,,,,,Esportivo,
1787597428365,CAN_DBC,0x200,,,93.7,78.8,,,Esportivo,
1787597428379,OBD_PID,0x702,,6158,,,,,Esportivo,1.004
1787597428415,CAN_DBC,0x200,,,94.9,80.0,,,Esportivo,
1787597428416,CAN_DBC,0x100,153.0,6252,,,,,Esportivo,
1787597428465,CAN_DBC,0x200,,,96.9,82.0,,,Esportivo,
1787597428480,OBD_PID,0x703,,,96.9,,,,Esportivo,1.360
1787597428516,CAN_DBC,0x200,,,97.6,82.7,,,Esportivo,
1787597428516,CAN_DBC,0x100,156.0,6382,,,,,Esportivo,
1787597428565,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597428581,OBD_PID,0x704,,,,83.9,,,Esportivo,1.821
1787597428615,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597428616,CAN_DBC,0x100,159.0,6476,,,,,Esportivo,
1787597428665,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597428681,OBD_PID,0x705,,,,,68.53,,Esportivo,1.251
1787597428715,CAN_DBC,0x200,,,100.0,84.7,,,Esportivo,
1787597428716,CAN_DBC,0x100,160.0,6500,,,,,Esportivo,
1787597428765,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597428782,OBD_PID,0x706,,,,,,87.0,Esportivo,1.771
1787597428815,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597428816,CAN_DBC,0x100,159.0,6476,,,,,Esportivo,
1787597428865,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597428882,OBD_PID,0x701,158.0,,,,,,Esportivo,1.690
1787597428915,CAN_DBC,0x200,,,97.6,82.7,,,Esportivo,
1787597428916,CAN_DBC,0x100,156.0,6382,,,,,Esportivo,
1787597428916,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597428965,CAN_DBC,0x200,,,96.9,82.0,,,Esportivo,
1787597428983,OBD_PID,0x702,,6323,,,,,Esportivo,1.683
1787597429015,CAN_DBC,0x200,,,94.9,80.0,,,Esportivo,
1787597429024,CAN_DBC,0x100,153.0,6252,,,,,Esportivo,
1787597429083,CAN_DBC,0x200,,,93.7,78.8,,,Esportivo,
1787597429125,OBD_PID,0x703,,,94.1,,,,Esportivo,15.867
1787597429125,CAN_DBC,0x200,,,91.8,77.6,,,Esportivo,
1787597429125,CAN_DBC,0x100,148.0,6064,,,,,Esportivo,
1787597429165,CAN_DBC,0x200,,,89.8,75.7,,,Esportivo,
1787597429215,CAN_DBC,0x200,,,87.8,73.7,,,Esportivo,
1787597429215,CAN_DBC,0x100,142.0,5829,,,,,Esportivo,
1787597429227,OBD_PID,0x704,,,,74.1,,,Esportivo,1.528
1787597429266,CAN_DBC,0x200,,,85.9,72.9,,,Esportivo,
1787597429316,CAN_DBC,0x200,,,83.9,71.0,,,Esportivo,
1787597429317,CAN_DBC,0x100,135.0,5570,,,,,Esportivo,
1787597429329,OBD_PID,0x705,,,,,49.71,,Esportivo,2.328
1787597429365,CAN_DBC,0x200,,,82.0,68.6,,,Esportivo,
1787597429415,CAN_DBC,0x200,,,78.8,66.7,,,Esportivo,
1787597429416,CAN_DBC,0x100,127.0,5288,,,,,Esportivo,
1787597429429,OBD_PID,0x706,,,,,,87.0,Esportivo,1.144
1787597429466,CAN_DBC,0x200,,,76.9,64.7,,,Esportivo,
1787597429515,CAN_DBC,0x200,,,74.9,62.7,,,Esportivo,
1787597429516,CAN_DBC,0x100,120.0,5005,,,,,Esportivo,
1787597429530,OBD_PID,0x701,120.0,,,,,,Esportivo,1.546
1787597429565,CAN_DBC,0x200,,,71.8,60.8,,,Esportivo,
1787597429615,CAN_DBC,0x200,,,69.8,58.8,,,Esportivo,
1787597429617,CAN_DBC,0x100,112.0,4711,,,,,Esportivo,
1787597429630,OBD_PID,0x702,,4711,,,,,Esportivo,0.943
1787597429665,CAN_DBC,0x200,,,66.7,55.7,,,Esportivo,
1787597429715,CAN_DBC,0x200,,,64.7,54.9,,,Esportivo,
1787597429717,CAN_DBC,0x100,104.0,4429,,,,,Esportivo,
1787597429731,OBD_PID,0x703,,,65.1,,,,Esportivo,1.344
1787597429765,CAN_DBC,0x200,,,62.7,52.9,,,Esportivo,
1787597429815,CAN_DBC,0x200,,,60.8,51.0,,,Esportivo,
1787597429816,CAN_DBC,0x100,97.0,4170,,,,,Esportivo,
1787597429832,OBD_PID,0x704,,,,51.0,,,Esportivo,1.802
1787597429865,CAN_DBC,0x200,,,58.8,49.8,,,Esportivo,
1787597429915,CAN_DBC,0x200,,,56.9,47.8,,,Esportivo,
1787597429917,CAN_DBC,0x100,91.0,3935,,,,,Esportivo,
1787597429917,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597429932,OBD_PID,0x705,,,,,23.89,,Esportivo,1.318
1787597429965,CAN_DBC,0x200,,,54.9,45.9,,,Esportivo,
1787597430015,CAN_DBC,0x200,,,53.7,44.7,,,Esportivo,
1787597430016,CAN_DBC,0x100,86.0,3747,,,,,Esportivo,
1787597430033,OBD_PID,0x706,,,,,,87.0,Esportivo,1.696
1787597430065,CAN_DBC,0x200,,,51.8,43.9,,,Esportivo,
1787597430115,CAN_DBC,0x200,,,51.0,42.7,,,Esportivo,
1787597430117,CAN_DBC,0x100,83.0,3617,,,,,Esportivo,
1787597430134,OBD_PID,0x701,83.0,,,,,,Esportivo,1.222
1787597430165,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597430215,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597430217,CAN_DBC,0x100,80.0,3523,,,,,Esportivo,
1787597430235,OBD_PID,0x702,,3523,,,,,Esportivo,1.405
1787597430265,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597430315,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597430317,CAN_DBC,0x100,80.0,3500,,,,,Esportivo,
1787597430336,OBD_PID,0x703,,,50.2,,,,Esportivo,1.872
1787597430365,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597430415,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597430415,CAN_DBC,0x100,80.0,3523,,,,,Esportivo,
1787597430436,OBD_PID,0x704,,,,42.0,,,Esportivo,1.380
1787597430465,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597430515,CAN_DBC,0x200,,,51.0,42.7,,,Esportivo,
1787597430515,CAN_DBC,0x100,83.0,3617,,,,,Esportivo,
1787597430537,OBD_PID,0x705,,,,,19.54,,Esportivo,1.530
1787597430565,CAN_DBC,0x200,,,51.8,43.9,,,Esportivo,
1787597430615,CAN_DBC,0x200,,,53.7,44.7,,,Esportivo,
1787597430615,CAN_DBC,0x100,86.0,3747,,,,,Esportivo,
1787597430638,OBD_PID,0x706,,,,,,87.0,Esportivo,1.911
1787597430665,CAN_DBC,0x200,,,54.9,45.9,,,Esportivo,
1787597430715,CAN_DBC,0x200,,,56.9,47.8,,,Esportivo,
1787597430715,CAN_DBC,0x100,91.0,3935,,,,,Esportivo,
1787597430767,OBD_PID,0x701,92.0,,,,,,Esportivo,17.576
1787597430767,CAN_DBC,0x200,,,58.8,49.8,,,Esportivo,
1787597430830,CAN_DBC,0x200,,,60.8,51.0,,,Esportivo,
1787597430830,CAN_DBC,0x100,97.0,4170,,,,,Esportivo,
1787597430865,CAN_DBC,0x200,,,62.7,52.9,,,Esportivo,
1787597430874,OBD_PID,0x702,,4288,,,,,Esportivo,1.620
1787597430915,CAN_DBC,0x200,,,64.7,54.9,,,Esportivo,
1787597430916,CAN_DBC,0x100,104.0,4429,,,,,Esportivo,
1787597430916,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597430965,CAN_DBC,0x200,,,66.7,55.7,,,Esportivo,
1787597430976,OBD_PID,0x703,,,67.1,,,,Esportivo,1.672
1787597431015,CAN_DBC,0x200,,,69.8,58.8,,,Esportivo,
1787597431016,CAN_DBC,0x100,112.0,4711,,,,,Esportivo,
1787597431066,CAN_DBC,0x200,,,71.8,60.8,,,Esportivo,
1787597431077,OBD_PID,0x704,,,,61.2,,,Esportivo,1.395
1787597431115,CAN_DBC,0x200,,,74.9,62.7,,,Esportivo,
1787597431116,CAN_DBC,0x100,120.0,5005,,,,,Esportivo,
1787597431165,CAN_DBC,0x200,,,76.9,64.7,,,Esportivo,
1787597431178,OBD_PID,0x705,,,,,42.04,,Esportivo,1.831
1787597431215,CAN_DBC,0x200,,,78.8,66.7,,,Esportivo,
1787597431216,CAN_DBC,0x100,127.0,5288,,,,,Esportivo,
1787597431265,CAN_DBC,0x200,,,82.0,68.6,,,Esportivo,
1787597431279,OBD_PID,0x706,,,,,,87.0,Esportivo,1.218
1787597431315,CAN_DBC,0x200,,,83.9,71.0,,,Esportivo,
1787597431316,CAN_DBC,0x100,135.0,5570,,,,,Esportivo,
1787597431365,CAN_DBC,0x200,,,85.9,72.9,,,Esportivo,
1787597431380,OBD_PID,0x701,139.0,,,,,,Esportivo,1.649
1787597431415,CAN_DBC,0x200,,,87.8,73.7,,,Esportivo,
1787597431416,CAN_DBC,0x100,142.0,5829,,,,,Esportivo,
1787597431465,CAN_DBC,0x200,,,89.8,75.7,,,Esportivo,
1787597431480,OBD_PID,0x702,,5947,,,,,Esportivo,1.122
1787597431515,CAN_DBC,0x200,,,91.8,77.6,,,Esportivo,
1787597431516,CAN_DBC,0x100,148.0,6064,,,,,Esportivo,
1787597431565,CAN_DBC,0x200,,,93.7,78.8,,,Esportivo,
1787597431581,OBD_PID,0x703,,,94.1,,,,Esportivo,1.728
1787597431615,CAN_DBC,0x200,,,94.9,80.0,,,Esportivo,
1787597431616,CAN_DBC,0x100,153.0,6252,,,,,Esportivo,
1787597431665,CAN_DBC,0x200,,,96.9,82.0,,,Esportivo,
1787597431681,OBD_PID,0x704,,,,82.0,,,Esportivo,1.152
1787597431715,CAN_DBC,0x200,,,97.6,82.7,,,Esportivo,
1787597431716,CAN_DBC,0x100,156.0,6382,,,,,Esportivo,
1787597431765,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597431782,OBD_PID,0x705,,,,,68.53,,Esportivo,1.600
1787597431815,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597431816,CAN_DBC,0x100,159.0,6476,,,,,Esportivo,
1787597431865,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597431882,OBD_PID,0x706,,,,,,87.0,Esportivo,1.106
1787597431915,CAN_DBC,0x200,,,100.0,84.7,,,Esportivo,
1787597431916,CAN_DBC,0x100,160.0,6500,,,,,Esportivo,
1787597431916,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597431965,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597431983,OBD_PID,0x701,160.0,,,,,,Esportivo,1.616
1787597432015,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597432016,CAN_DBC,0x100,159.0,6476,,,,,Esportivo,
1787597432065,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597432083,OBD_PID,0x702,,6441,,,,,Esportivo,1.134
1787597432116,CAN_DBC,0x200,,,97.6,82.7,,,Esportivo,
1787597432116,CAN_DBC,0x100,156.0,6382,,,,,Esportivo,
1787597432165,CAN_DBC,0x200,,,96.9,82.0,,,Esportivo,
1787597432184,OBD_PID,0x703,,,96.9,,,,Esportivo,1.659
1787597432215,CAN_DBC,0x200,,,94.9,80.0,,,Esportivo,
1787597432216,CAN_DBC,0x100,153.0,6252,,,,,Esportivo,
1787597432265,CAN_DBC,0x200,,,93.7,78.8,,,Esportivo,
1787597432284,OBD_PID,0x704,,,,78.8,,,Esportivo,1.087
1787597432315,CAN_DBC,0x200,,,91.8,77.6,,,Esportivo,
1787597432315,CAN_DBC,0x100,148.0,6064,,,,,Esportivo,
1787597432365,CAN_DBC,0x200,,,89.8,75.7,,,Esportivo,
1787597432385,OBD_PID,0x705,,,,,56.72,,Esportivo,1.389
1787597432429,CAN_DBC,0x200,,,87.8,73.7,,,Esportivo,
1787597432429,CAN_DBC,0x100,142.0,5829,,,,,Esportivo,
1787597432478,CAN_DBC,0x200,,,85.9,72.9,,,Esportivo,
1787597432530,CAN_DBC,0x200,,,83.9,71.0,,,Esportivo,
1787597432530,CAN_DBC,0x100,135.0,5570,,,,,Esportivo,
1787597432530,OBD_PID,0x706,,,,,,87.0,Esportivo,12.374
1787597432565,CAN_DBC,0x200,,,82.0,68.6,,,Esportivo,
1787597432615,CAN_DBC,0x200,,,78.8,66.7,,,Esportivo,
1787597432616,CAN_DBC,0x100,127.0,5288,,,,,Esportivo,
1787597432634,OBD_PID,0x701,128.0,,,,,,Esportivo,1.419
1787597432665,CAN_DBC,0x200,,,76.9,64.7,,,Esportivo,
1787597432715,CAN_DBC,0x200,,,74.9,62.7,,,Esportivo,
1787597432716,CAN_DBC,0x100,120.0,5005,,,,,Esportivo,
1787597432735,OBD_PID,0x702,,5005,,,,,Esportivo,1.847
1787597432765,CAN_DBC,0x200,,,71.8,60.8,,,Esportivo,
1787597432815,CAN_DBC,0x200,,,69.8,58.8,,,Esportivo,
1787597432816,CAN_DBC,0x100,112.0,4711,,,,,Esportivo,
1787597432836,OBD_PID,0x703,,,70.2,,,,Esportivo,2.050
1787597432865,CAN_DBC,0x200,,,66.7,55.7,,,Esportivo,
1787597432915,CAN_DBC,0x200,,,64.7,54.9,,,Esportivo,
1787597432916,CAN_DBC,0x100,104.0,4429,,,,,Esportivo,
1787597432916,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597432936,OBD_PID,0x704,,,,54.9,,,Esportivo,1.375
1787597432966,CAN_DBC,0x200,,,62.7,52.9,,,Esportivo,
300455,DIAG,0x000,,,,,,,,NOR,HEARTBEAT up=300 rx=12183 sd=12183 mqtt=12103 lost=0 ovf=0 bo=0 hf=11424 hmin=11132 hmax=11424 havg=11399 hu=47968 sdwr=593250 psram=0
1787597433015,CAN_DBC,0x200,,,60.8,51.0,,,Esportivo,
1787597433016,CAN_DBC,0x100,97.0,4170,,,,,Esportivo,
1787597433038,OBD_PID,0x705,,,,,26.89,,Esportivo,2.777
1787597433065,CAN_DBC,0x200,,,58.8,49.8,,,Esportivo,
1787597433115,CAN_DBC,0x200,,,56.9,47.8,,,Esportivo,
1787597433116,CAN_DBC,0x100,91.0,3935,,,,,Esportivo,
1787597433139,OBD_PID,0x706,,,,,,87.0,Esportivo,1.941
1787597433165,CAN_DBC,0x200,,,54.9,45.9,,,Esportivo,
