timestamp_ms,source,can_id,speed_kmh,rpm,throttle_pct,engine_load_pct,maf_g_s,coolant_temp_c,session_label,obd_latency_ms
1787595969312,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787595969363,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787595969363,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787595969376,OBD_PID,0x703,,,23.1,,,,Normal,1.547
1787595969412,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787595969462,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787595969462,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787595969464,CAN_DBC,0x300,,,,,,87.0,Normal,
1787595969478,OBD_PID,0x704,,,,16.9,,,Normal,1.668
1787595969512,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595969562,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595969564,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787595969579,OBD_PID,0x705,,,,,4.72,,Normal,1.398
1787595969612,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595969662,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595969664,CAN_DBC,0x100,60.0,2000,,,,,Normal,
1787595969680,OBD_PID,0x706,,,,,,87.0,Normal,1.875
1787595969712,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595969762,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595969764,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787595969780,OBD_PID,0x701,60.0,,,,,,Normal,1.352
1787595969812,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595969862,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787595969864,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787595969881,OBD_PID,0x702,,2078,,,,,Normal,1.666
1787595969913,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787595969966,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787595969966,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787595970012,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787595970014,OBD_PID,0x703,,,23.9,,,,Normal,2.104
1787595970062,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787595970063,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787595970112,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787595970116,OBD_PID,0x704,,,,22.0,,,Normal,1.950
1787595970162,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787595970163,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787595970212,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787595970216,OBD_PID,0x705,,,,,8.00,,Normal,1.301
1787595970262,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787595970263,CAN_DBC,0x100,78.0,2619,,,,,Normal,
1787595970312,CAN_DBC,0x200,,,33.7,27.8,,,Normal,
1787595970317,OBD_PID,0x706,,,,,,87.0,Normal,1.703
1787595970362,CAN_DBC,0x200,,,35.7,29.8,,,Normal,
1787595970363,CAN_DBC,0x100,84.0,2807,,,,,Normal,
1787595970412,CAN_DBC,0x200,,,37.6,31.8,,,Normal,
1787595970418,OBD_PID,0x701,87.0,,,,,,Normal,1.128
1787595970462,CAN_DBC,0x200,,,40.0,33.7,,,Normal,
1787595970463,CAN_DBC,0x100,90.0,3003,,,,,Normal,
1787595970463,CAN_DBC,0x300,,,,,,87.0,Normal,
1787595970512,CAN_DBC,0x200,,,40.8,33.7,,,Normal,
1787595970519,OBD_PID,0x702,,3098,,,,,Normal,1.618
1787595970562,CAN_DBC,0x200,,,42.7,35.7,,,Normal,
1787595970563,CAN_DBC,0x100,95.0,3192,,,,,Normal,
1787595970612,CAN_DBC,0x200,,,44.7,37.6,,,Normal,
1787595970619,OBD_PID,0x703,,,45.1,,,,Normal,1.096
1787595970662,CAN_DBC,0x200,,,46.7,38.8,,,Normal,
1787595970663,CAN_DBC,0x100,101.0,3380,,,,,Normal,
1787595970712,CAN_DBC,0x200,,,48.6,40.8,,,Normal,
1787595970720,OBD_PID,0x704,,,,41.2,,,Normal,1.581
1787595970762,CAN_DBC,0x200,,,51.0,42.7,,,Normal,
1787595970762,CAN_DBC,0x100,106.0,3552,,,,,Normal,
1787595970812,CAN_DBC,0x200,,,51.8,43.9,,,Normal,
1787595970820,OBD_PID,0x705,,,,,20.30,,Normal,1.080
1787595970862,CAN_DBC,0x200,,,53.7,44.7,,,Normal,
1787595970862,CAN_DBC,0x100,111.0,3709,,,,,Normal,
1787595970912,CAN_DBC,0x200,,,54.9,45.9,,,Normal,
1787595970921,OBD_PID,0x706,,,,,,87.0,Normal,1.575
1787595970962,CAN_DBC,0x200,,,55.7,46.7,,,Normal,
1787595970963,CAN_DBC,0x100,115.0,3835,,,,,Normal,
1787595971012,CAN_DBC,0x200,,,56.9,47.8,,,Normal,
1787595971021,OBD_PID,0x701,116.0,,,,,,Normal,1.009
1787595971062,CAN_DBC,0x200,,,57.6,48.6,,,Normal,
1787595971062,CAN_DBC,0x100,117.0,3921,,,,,Normal,
1787595971112,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595971122,OBD_PID,0x702,,3960,,,,,Normal,1.551
1787595971162,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595971163,CAN_DBC,0x100,119.0,3984,,,,,Normal,
1787595971212,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595971222,OBD_PID,0x703,,,58.8,,,,Normal,0.999
1787595971262,CAN_DBC,0x200,,,60.0,51.0,,,Normal,
1787595971262,CAN_DBC,0x100,120.0,4000,,,,,Normal,
1787595971312,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595971323,OBD_PID,0x704,,,,50.2,,,Normal,1.340
1787595971362,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595971362,CAN_DBC,0x100,119.0,3984,,,,,Normal,
1787595971412,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595971424,OBD_PID,0x705,,,,,25.60,,Normal,1.785
1787595971462,CAN_DBC,0x200,,,57.6,48.6,,,Normal,
1787595971462,CAN_DBC,0x100,117.0,3921,,,,,Normal,
1787595971463,CAN_DBC,0x300,,,,,,87.0,Normal,
1787595971512,CAN_DBC,0x200,,,56.9,47.8,,,Normal,
1787595971524,OBD_PID,0x706,,,,,,87.0,Normal,1.998
1787595971562,CAN_DBC,0x200,,,55.7,46.7,,,Normal,
1787595971562,CAN_DBC,0x100,115.0,3835,,,,,Normal,
1787595971612,CAN_DBC,0x200,,,54.9,45.9,,,Normal,
1787595971625,OBD_PID,0x701,113.0,,,,,,Normal,1.816
1787595971662,CAN_DBC,0x200,,,53.7,44.7,,,Normal,
1787595971672,CAN_DBC,0x100,111.0,3709,,,,,Normal,
1787595971729,CAN_DBC,0x200,,,51.8,43.9,,,Normal,
1787595971769,OBD_PID,0x702,,3631,,,,,Normal,15.328
1787595971769,CAN_DBC,0x200,,,51.0,42.7,,,Normal,
1787595971770,CAN_DBC,0x100,106.0,3552,,,,,Normal,
1787595971812,CAN_DBC,0x200,,,48.6,40.8,,,Normal,
1787595971862,CAN_DBC,0x200,,,46.7,38.8,,,Normal,
1787595971862,CAN_DBC,0x100,101.0,3380,,,,,Normal,
1787595971871,OBD_PID,0x703,,,47.1,,,,Normal,1.251
1787595971912,CAN_DBC,0x200,,,44.7,37.6,,,Normal,
1787595971962,CAN_DBC,0x200,,,42.7,35.7,,,Normal,
1787595971963,CAN_DBC,0x100,95.0,3192,,,,,Normal,
1787595971972,OBD_PID,0x704,,,,36.1,,,Normal,1.243
1787595972012,CAN_DBC,0x200,,,40.8,33.7,,,Normal,
1787595972062,CAN_DBC,0x200,,,40.0,33.7,,,Normal,
1787595972064,CAN_DBC,0x100,90.0,3003,,,,,Normal,
1787595972074,OBD_PID,0x705,,,,,12.88,,Normal,1.150
1787595972112,CAN_DBC,0x200,,,37.6,31.8,,,Normal,
1787595972162,CAN_DBC,0x200,,,35.7,29.8,,,Normal,
1787595972163,CAN_DBC,0x100,84.0,2807,,,,,Normal,
1787595972175,OBD_PID,0x706,,,,,,87.0,Normal,1.581
1787595972212,CAN_DBC,0x200,,,33.7,27.8,,,Normal,
1787595972262,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787595972263,CAN_DBC,0x100,78.0,2619,,,,,Normal,
1787595972275,OBD_PID,0x701,79.0,,,,,,Normal,0.958
1787595972312,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787595972362,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787595972363,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787595972376,OBD_PID,0x702,,2447,,,,,Normal,1.481
1787595972412,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787595972462,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787595972463,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787595972463,CAN_DBC,0x300,,,,,,87.0,Normal,
1787595972478,OBD_PID,0x703,,,25.1,,,,Normal,1.345
1787595972512,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787595972562,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787595972563,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787595972579,OBD_PID,0x704,,,,18.8,,,Normal,1.361
1787595972612,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787595972662,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787595972663,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787595972680,OBD_PID,0x705,,,,,4.86,,Normal,1.457
1787595972712,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595972762,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595972764,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787595972780,OBD_PID,0x706,,,,,,87.0,Normal,0.953
1787595972812,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595972862,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595972865,CAN_DBC,0x100,60.0,2000,,,,,Normal,
1787595972881,OBD_PID,0x701,60.0,,,,,,Normal,1.360
1787595972912,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595972962,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595972964,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787595972982,OBD_PID,0x702,,2015,,,,,Normal,1.867
1787595973012,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595973062,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787595973063,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787595973082,OBD_PID,0x703,,,21.2,,,,Normal,1.340
1787595973112,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787595973162,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787595973163,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787595973183,OBD_PID,0x704,,,,18.8,,,Normal,1.801
1787595973212,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787595973262,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787595973263,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787595973283,OBD_PID,0x705,,,,,6.20,,Normal,1.291
1787595973312,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787595973362,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787595973363,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787595973384,OBD_PID,0x706,,,,,,87.0,Normal,1.764
1787595973412,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787595973462,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787595973462,CAN_DBC,0x100,78.0,2619,,,,,Normal,
1787595973464,CAN_DBC,0x300,,,,,,87.0,Normal,
1787595973500,OBD_PID,0x701,79.0,,,,,,Normal,15.902
1787595973520,CAN_DBC,0x200,,,33.7,27.8,,,Normal,
1787595973576,CAN_DBC,0x200,,,35.7,29.8,,,Normal,
1787595973576,CAN_DBC,0x100,84.0,2807,,,,,Normal,
1787595973612,CAN_DBC,0x200,,,37.6,31.8,,,Normal,
1787595973618,OBD_PID,0x702,,2901,,,,,Normal,1.386
1787595973662,CAN_DBC,0x200,,,40.0,33.7,,,Normal,
1787595973664,CAN_DBC,0x100,90.0,3003,,,,,Normal,
1787595973712,CAN_DBC,0x200,,,40.8,33.7,,,Normal,
1787595973719,OBD_PID,0x703,,,41.2,,,,Normal,1.696
1787595973762,CAN_DBC,0x200,,,42.7,35.7,,,Normal,
1787595973763,CAN_DBC,0x100,95.0,3192,,,,,Normal,
1787595973812,CAN_DBC,0x200,,,44.7,37.6,,,Normal,
1787595973820,OBD_PID,0x704,,,,38.0,,,Normal,1.510
1787595973862,CAN_DBC,0x200,,,46.7,38.8,,,Normal,
1787595973862,CAN_DBC,0x100,101.0,3380,,,,,Normal,
1787595973912,CAN_DBC,0x200,,,48.6,40.8,,,Normal,
1787595973921,OBD_PID,0x705,,,,,18.07,,Normal,2.009
1787595973962,CAN_DBC,0x200,,,51.0,42.7,,,Normal,
1787595973963,CAN_DBC,0x100,106.0,3552,,,,,Normal,
1787595974012,CAN_DBC,0x200,,,51.8,43.9,,,Normal,
1787595974021,OBD_PID,0x706,,,,,,87.0,Normal,1.350
1787595974062,CAN_DBC,0x200,,,53.7,44.7,,,Normal,
1787595974063,CAN_DBC,0x100,111.0,3709,,,,,Normal,
1787595974112,CAN_DBC,0x200,,,54.9,45.9,,,Normal,
1787595974122,OBD_PID,0x701,113.0,,,,,,Normal,1.875
1787595974162,CAN_DBC,0x200,,,55.7,46.7,,,Normal,
1787595974163,CAN_DBC,0x100,115.0,3835,,,,,Normal,
1787595974212,CAN_DBC,0x200,,,56.9,47.8,,,Normal,
1787595974222,OBD_PID,0x702,,3882,,,,,Normal,1.350
1787595974262,CAN_DBC,0x200,,,57.6,48.6,,,Normal,
1787595974262,CAN_DBC,0x100,117.0,3921,,,,,Normal,
1787595974312,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595974323,OBD_PID,0x703,,,58.8,,,,Normal,1.881
1787595974362,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595974363,CAN_DBC,0x100,119.0,3984,,,,,Normal,
1787595974412,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595974423,OBD_PID,0x704,,,,50.2,,,Normal,1.382
1787595974462,CAN_DBC,0x200,,,60.0,51.0,,,Normal,
1787595974463,CAN_DBC,0x100,120.0,4000,,,,,Normal,
1787595974463,CAN_DBC,0x300,,,,,,87.0,Normal,
1787595974512,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595974524,OBD_PID,0x705,,,,,25.60,,Normal,1.799
1787595974562,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595974563,CAN_DBC,0x100,119.0,3984,,,,,Normal,
1787595974612,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595974624,OBD_PID,0x706,,,,,,87.0,Normal,1.339
1787595974662,CAN_DBC,0x200,,,57.6,48.6,,,Normal,
1787595974663,CAN_DBC,0x100,117.0,3921,,,,,Normal,
1787595974712,CAN_DBC,0x200,,,56.9,47.8,,,Normal,
1787595974725,OBD_PID,0x701,116.0,,,,,,Normal,1.877
1787595974763,CAN_DBC,0x200,,,55.7,46.7,,,Normal,
1787595974763,CAN_DBC,0x100,115.0,3835,,,,,Normal,
1787595974812,CAN_DBC,0x200,,,54.9,45.9,,,Normal,
1787595974825,OBD_PID,0x702,,3772,,,,,Normal,1.355
1787595974862,CAN_DBC,0x200,,,53.7,44.7,,,Normal,
1787595974863,CAN_DBC,0x100,111.0,3709,,,,,Normal,
1787595974912,CAN_DBC,0x200,,,51.8,43.9,,,Normal,
1787595974926,OBD_PID,0x703,,,52.2,,,,Normal,1.858
1787595974962,CAN_DBC,0x200,,,51.0,42.7,,,Normal,
1787595974963,CAN_DBC,0x100,106.0,3552,,,,,Normal,
1787595975012,CAN_DBC,0x200,,,48.6,40.8,,,Normal,
1787595975026,OBD_PID,0x704,,,,41.2,,,Normal,1.360
1787595975062,CAN_DBC,0x200,,,46.7,38.8,,,Normal,
1787595975063,CAN_DBC,0x100,101.0,3380,,,,,Normal,
1787595975112,CAN_DBC,0x200,,,44.7,37.6,,,Normal,
1787595975127,OBD_PID,0x705,,,,,15.68,,Normal,1.758
1787595975162,CAN_DBC,0x200,,,42.7,35.7,,,Normal,
1787595975163,CAN_DBC,0x100,95.0,3192,,,,,Normal,
1787595975212,CAN_DBC,0x200,,,40.8,33.7,,,Normal,
1787595975228,OBD_PID,0x706,,,,,,87.0,Normal,2.367
1787595975262,CAN_DBC,0x200,,,40.0,33.7,,,Normal,
1787595975272,CAN_DBC,0x100,90.0,3003,,,,,Normal,
1787595975323,CAN_DBC,0x200,,,37.6,31.8,,,Normal,
1787595975351,OBD_PID,0x701,87.0,,,,,,Normal,2.270
1787595975381,CAN_DBC,0x200,,,35.7,29.8,,,Normal,
1787595975381,CAN_DBC,0x100,84.0,2807,,,,,Normal,
1787595975412,CAN_DBC,0x200,,,33.7,27.8,,,Normal,
1787595975454,OBD_PID,0x702,,2705,,,,,Normal,1.373
1787595975462,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787595975463,CAN_DBC,0x100,78.0,2619,,,,,Normal,
1787595975463,CAN_DBC,0x300,,,,,,87.0,Normal,
1787595975512,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787595975555,OBD_PID,0x703,,,30.2,,,,Normal,1.857
1787595975562,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787595975562,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787595975612,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787595975655,OBD_PID,0x704,,,,22.0,,,Normal,1.267
1787595975662,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787595975662,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787595975712,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787595975757,OBD_PID,0x705,,,,,5.84,,Normal,2.791
1787595975762,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787595975762,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787595975812,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787595975856,OBD_PID,0x706,,,,,,87.0,Normal,1.185
1787595975862,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787595975862,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787595975912,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595975957,OBD_PID,0x701,61.0,,,,,,Normal,1.595
1787595975962,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595975963,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787595976012,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595976057,OBD_PID,0x702,,2007,,,,,Normal,1.090
1787595976062,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595976062,CAN_DBC,0x100,60.0,2000,,,,,Normal,
1787595976112,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595976158,OBD_PID,0x703,,,20.0,,,,Normal,1.654
1787595976162,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595976162,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787595976212,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595976258,OBD_PID,0x704,,,,16.9,,,Normal,1.131
1787595976262,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787595976262,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787595976312,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787595976359,OBD_PID,0x705,,,,,5.17,,Normal,1.499
1787595976362,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787595976362,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787595976412,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787595976459,OBD_PID,0x706,,,,,,87.0,Normal,0.993
1787595976462,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787595976462,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787595976462,CAN_DBC,0x300,,,,,,87.0,Normal,
1787595976512,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787595976560,OBD_PID,0x701,71.0,,,,,,Normal,1.421
1787595976562,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787595976562,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787595976612,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787595976661,OBD_PID,0x702,,2525,,,,,Normal,1.889
1787595976662,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787595976662,CAN_DBC,0x100,78.0,2619,,,,,Normal,
1787595976712,CAN_DBC,0x200,,,33.7,27.8,,,Normal,
1787595976761,OBD_PID,0x703,,,34.1,,,,Normal,1.383
1787595976762,CAN_DBC,0x200,,,35.7,29.8,,,Normal,
1787595976762,CAN_DBC,0x100,84.0,2807,,,,,Normal,
1787595976812,CAN_DBC,0x200,,,37.6,31.8,,,Normal,
1787595976862,CAN_DBC,0x200,,,40.0,33.7,,,Normal,
1787595976863,CAN_DBC,0x100,90.0,3003,,,,,Normal,
1787595976863,OBD_PID,0x704,,,,34.1,,,Normal,3.048
1787595976912,CAN_DBC,0x200,,,40.8,33.7,,,Normal,
1787595976962,CAN_DBC,0x200,,,42.7,35.7,,,Normal,
1787595976962,CAN_DBC,0x100,95.0,3192,,,,,Normal,
1787595976963,OBD_PID,0x705,,,,,14.38,,Normal,2.701
1787595977012,CAN_DBC,0x200,,,44.7,37.6,,,Normal,
1787595977067,CAN_DBC,0x200,,,46.7,38.8,,,Normal,
1787595977067,CAN_DBC,0x100,101.0,3380,,,,,Normal,
1787595977096,OBD_PID,0x706,,,,,,87.0,Normal,19.703
1787595977126,CAN_DBC,0x200,,,48.6,40.8,,,Normal,
1787595977162,CAN_DBC,0x200,,,51.0,42.7,,,Normal,
1787595977162,CAN_DBC,0x100,106.0,3552,,,,,Normal,
1787595977199,OBD_PID,0x701,107.0,,,,,,Normal,2.815
1787595977212,CAN_DBC,0x200,,,51.8,43.9,,,Normal,
1787595977262,CAN_DBC,0x200,,,53.7,44.7,,,Normal,
1787595977263,CAN_DBC,0x100,111.0,3709,,,,,Normal,
1787595977299,OBD_PID,0x702,,3709,,,,,Normal,1.393
1787595977312,CAN_DBC,0x200,,,54.9,45.9,,,Normal,
1787595977362,CAN_DBC,0x200,,,55.7,46.7,,,Normal,
1787595977363,CAN_DBC,0x100,115.0,3835,,,,,Normal,
1787595977400,OBD_PID,0x703,,,56.1,,,,Normal,2.819
1787595977412,CAN_DBC,0x200,,,56.9,47.8,,,Normal,
1787595977462,CAN_DBC,0x200,,,57.6,48.6,,,Normal,
1787595977463,CAN_DBC,0x100,117.0,3921,,,,,Normal,
1787595977463,CAN_DBC,0x300,,,,,,87.0,Normal,
1787595977500,OBD_PID,0x704,,,,49.0,,,Normal,1.410
1787595977513,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595977562,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595977563,CAN_DBC,0x100,119.0,3984,,,,,Normal,
1787595977601,OBD_PID,0x705,,,,,25.60,,Normal,1.191
1787595977612,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595977662,CAN_DBC,0x200,,,60.0,51.0,,,Normal,
1787595977663,CAN_DBC,0x100,120.0,4000,,,,,Normal,
1787595977701,OBD_PID,0x706,,,,,,87.0,Normal,1.595
1787595977712,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595977762,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595977763,CAN_DBC,0x100,119.0,3984,,,,,Normal,
1787595977803,OBD_PID,0x701,120.0,,,,,,Normal,1.255
1787595977812,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787595977862,CAN_DBC,0x200,,,57.6,48.6,,,Normal,
1787595977863,CAN_DBC,0x100,117.0,3921,,,,,Normal,
1787595977904,OBD_PID,0x702,,3921,,,,,Normal,1.713
1787595977912,CAN_DBC,0x200,,,56.9,47.8,,,Normal,
1787595977962,CAN_DBC,0x200,,,55.7,46.7,,,Normal,
1787595977963,CAN_DBC,0x100,115.0,3835,,,,,Normal,
1787595978005,OBD_PID,0x703,,,56.1,,,,Normal,1.257
1787595978012,CAN_DBC,0x200,,,54.9,45.9,,,Normal,
1787595978062,CAN_DBC,0x200,,,53.7,44.7,,,Normal,
1787595978063,CAN_DBC,0x100,111.0,3709,,,,,Normal,
1787595978105,OBD_PID,0x704,,,,45.1,,,Normal,1.710
1787595978112,CAN_DBC,0x200,,,51.8,43.9,,,Normal,
1787595978162,CAN_DBC,0x200,,,51.0,42.7,,,Normal,
1787595978163,CAN_DBC,0x100,106.0,3552,,,,,Normal,
1787595978205,OBD_PID,0x705,,,,,19.54,,Normal,1.111
1787595978212,CAN_DBC,0x200,,,48.6,40.8,,,Normal,
1787595978262,CAN_DBC,0x200,,,46.7,38.8,,,Normal,
1787595978263,CAN_DBC,0x100,101.0,3380,,,,,Normal,
1787595978306,OBD_PID,0x706,,,,,,87.0,Normal,1.538
1787595978312,CAN_DBC,0x200,,,44.7,37.6,,,Normal,
1787595978362,CAN_DBC,0x200,,,42.7,35.7,,,Normal,
1787595978362,CAN_DBC,0x100,95.0,3192,,,,,Normal,
1787595978406,OBD_PID,0x701,96.0,,,,,,Normal,1.038
1787595978412,CAN_DBC,0x200,,,40.8,33.7,,,Normal,
1787595978462,CAN_DBC,0x200,,,40.0,33.7,,,Normal,
1787595978463,CAN_DBC,0x100,90.0,3003,,,,,Normal,
1787595978463,CAN_DBC,0x300,,,,,,87.0,Normal,
1787595978507,OBD_PID,0x702,,3003,,,,,Normal,1.463
1787595978512,CAN_DBC,0x200,,,37.6,31.8,,,Normal,
1787595978562,CAN_DBC,0x200,,,35.7,29.8,,,Normal,
1787595978563,CAN_DBC,0x100,84.0,2807,,,,,Normal,
1787595978608,OBD_PID,0x703,,,36.1,,,,Normal,1.954
1787595978612,CAN_DBC,0x200,,,33.7,27.8,,,Normal,
1787595978662,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787595978663,CAN_DBC,0x100,78.0,2619,,,,,Normal,
1787595978709,OBD_PID,0x704,,,,27.1,,,Normal,1.428
1787595978712,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787595978762,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787595978763,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787595978820,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787595978841,OBD_PID,0x705,,,,,6.75,,Normal,21.071
1787595978877,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787595978877,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787595978912,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787595978947,OBD_PID,0x706,,,,,,87.0,Normal,1.492
1787595978962,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787595978963,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787595979012,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787595979048,OBD_PID,0x701,64.0,,,,,,Normal,1.901
1787595979062,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787595979062,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787595979112,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595979148,OBD_PID,0x702,,2039,,,,,Normal,1.295
1787595979162,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787595979162,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787595979212,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
