timestamp_ms,source,can_id,speed_kmh,rpm,throttle_pct,engine_load_pct,maf_g_s,coolant_temp_c,session_label,obd_latency_ms
1787595029648,CAN_DBC,0x100,40.0,1200,,,,,Economico,
1787595029649,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595029698,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595029745,OBD_PID,0x701,40.0,,,,,,Economico,1.414
1787595029748,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595029749,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595029798,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595029846,OBD_PID,0x702,,1225,,,,,Economico,1.854
1787595029848,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595029849,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595029898,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595029946,OBD_PID,0x703,,,11.0,,,,Economico,1.280
1787595029948,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595029949,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787595029998,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595030047,OBD_PID,0x704,,,,10.2,,,Economico,1.799
1787595030048,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595030049,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787595030098,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787595030147,OBD_PID,0x705,,,,,3.14,,Economico,1.149
1787595030148,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787595030149,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787595030198,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787595030248,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595030249,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595030249,OBD_PID,0x706,,,,,,87.0,Economico,3.114
1787595030298,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595030348,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595030349,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595030349,OBD_PID,0x701,56.0,,,,,,Economico,2.501
1787595030398,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595030448,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595030449,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595030449,OBD_PID,0x702,,1852,,,,,Economico,1.848
1787595030498,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595030548,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787595030549,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787595030549,OBD_PID,0x703,,,21.2,,,,Economico,1.340
1787595030598,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787595030648,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787595030649,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787595030649,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595030651,OBD_PID,0x704,,,,18.8,,,Economico,1.745
1787595030698,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787595030748,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787595030749,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787595030751,OBD_PID,0x705,,,,,6.20,,Economico,1.053
1787595030798,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787595030848,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595030849,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787595030852,OBD_PID,0x706,,,,,,87.0,Economico,1.580
1787595030899,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595030948,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595030949,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787595030952,OBD_PID,0x701,77.0,,,,,,Economico,1.240
1787595030999,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595031048,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595031049,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787595031053,OBD_PID,0x702,,2449,,,,,Economico,1.072
1787595031114,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595031161,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595031161,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787595031178,OBD_PID,0x703,,,29.0,,,,Economico,1.036
1787595031198,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595031248,CAN_DBC,0x200,,,29.8,24.7,,,Economico,
1787595031249,CAN_DBC,0x100,80.0,2500,,,,,Economico,
1787595031280,OBD_PID,0x704,,,,25.1,,,Economico,2.852
1787595031298,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595031348,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595031349,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787595031380,OBD_PID,0x705,,,,,7.57,,Economico,1.883
1787595031398,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595031448,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595031449,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787595031480,OBD_PID,0x706,,,,,,87.0,Economico,1.375
1787595031498,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595031548,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595031549,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787595031581,OBD_PID,0x701,77.0,,,,,,Economico,1.826
1787595031598,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595031648,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595031649,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787595031649,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595031681,OBD_PID,0x702,,2311,,,,,Economico,1.242
1787595031698,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787595031748,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787595031749,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787595031782,OBD_PID,0x703,,,25.1,,,,Economico,1.295
1787595031798,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787595031848,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787595031849,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787595031883,OBD_PID,0x704,,,,18.8,,,Economico,1.754
1787595031898,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787595031948,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787595031949,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787595031983,OBD_PID,0x705,,,,,4.86,,Economico,1.183
1787595031998,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595032048,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595032049,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595032084,OBD_PID,0x706,,,,,,87.0,Economico,1.438
1787595032098,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595032148,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595032149,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595032186,OBD_PID,0x701,56.0,,,,,,Economico,1.387
1787595032198,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595032248,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595032249,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595032287,OBD_PID,0x702,,1602,,,,,Economico,1.783
1787595032298,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787595032348,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787595032349,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787595032387,OBD_PID,0x703,,,14.1,,,,Economico,1.335
1787595032398,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787595032448,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595032449,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787595032488,OBD_PID,0x704,,,,10.2,,,Economico,1.062
1787595032499,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595032548,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595032549,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787595032590,OBD_PID,0x705,,,,,2.79,,Economico,2.732
1787595032598,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595032648,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595032649,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595032649,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595032690,OBD_PID,0x706,,,,,,87.0,Economico,1.836
1787595032699,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595032748,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595032749,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595032801,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595032818,OBD_PID,0x701,40.0,,,,,,Economico,17.650
1787595032859,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595032859,CAN_DBC,0x100,40.0,1200,,,,,Economico,
1787595032898,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595032903,OBD_PID,0x702,,1205,,,,,Economico,1.759
1787595032950,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595032950,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595032998,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595033006,OBD_PID,0x703,,,10.2,,,,Economico,1.975
1787595033048,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595033049,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595033098,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595033106,OBD_PID,0x704,,,,9.0,,,Economico,1.312
1787595033148,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595033149,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787595033198,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595033207,OBD_PID,0x705,,,,,2.96,,Economico,1.569
1787595033248,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595033248,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787595033298,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787595033308,OBD_PID,0x706,,,,,,87.0,Economico,1.426
1787595033348,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787595033349,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787595033398,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787595033409,OBD_PID,0x701,51.0,,,,,,Economico,1.926
1787595033448,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595033449,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595033498,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595033509,OBD_PID,0x702,,1658,,,,,Economico,1.423
1787595033548,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595033549,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595033598,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595033610,OBD_PID,0x703,,,18.8,,,,Economico,1.980
1787595033648,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595033649,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595033649,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595033698,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595033713,OBD_PID,0x704,,,,16.9,,,Economico,2.012
1787595033748,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787595033749,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787595033798,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787595033816,OBD_PID,0x705,,,,,5.17,,Economico,1.837
1787595033848,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787595033849,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787595033898,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787595033916,OBD_PID,0x706,,,,,,87.0,Economico,1.258
1787595033948,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787595033949,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787595033998,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787595034017,OBD_PID,0x701,73.0,,,,,,Economico,1.652
1787595034048,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595034049,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787595034098,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595034117,OBD_PID,0x702,,2352,,,,,Economico,1.145
1787595034148,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595034149,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787595034198,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595034218,OBD_PID,0x703,,,27.8,,,,Economico,1.845
1787595034248,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595034249,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787595034298,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595034318,OBD_PID,0x704,,,,23.9,,,Economico,1.321
1787595034348,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595034348,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787595034398,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595034419,OBD_PID,0x705,,,,,7.57,,Economico,1.441
1787595034448,CAN_DBC,0x200,,,29.8,24.7,,,Economico,
1787595034459,CAN_DBC,0x100,80.0,2500,,,,,Economico,
1787595034522,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595034556,OBD_PID,0x706,,,,,,87.0,Economico,18.298
1787595034557,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595034557,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787595034598,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595034648,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595034649,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787595034649,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595034658,OBD_PID,0x701,78.0,,,,,,Economico,1.162
1787595034698,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595034748,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595034748,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787595034759,OBD_PID,0x702,,2392,,,,,Economico,1.552
1787595034798,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595034848,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595034849,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787595034859,OBD_PID,0x703,,,27.1,,,,Economico,1.084
1787595034898,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787595034948,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787595034948,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787595034960,OBD_PID,0x704,,,,21.2,,,Economico,1.574
1787595034998,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787595035048,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787595035048,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787595035060,OBD_PID,0x705,,,,,5.50,,Economico,1.055
1787595035098,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787595035148,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787595035149,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787595035161,OBD_PID,0x706,,,,,,87.0,Economico,1.604
1787595035198,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595035248,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595035249,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595035261,OBD_PID,0x701,60.0,,,,,,Economico,1.064
1787595035298,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595035348,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595035349,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595035362,OBD_PID,0x702,,1725,,,,,Economico,1.630
1787595035398,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595035448,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595035449,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595035464,OBD_PID,0x703,,,16.1,,,,Economico,1.596
1787595035498,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787595035548,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787595035549,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787595035564,OBD_PID,0x704,,,,11.0,,,Economico,1.177
1787595035598,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787595035648,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595035649,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787595035649,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595035665,OBD_PID,0x705,,,,,2.96,,Economico,1.614
1787595035698,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595035748,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595035749,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787595035766,OBD_PID,0x706,,,,,,87.0,Economico,1.905
1787595035798,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595035848,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595035849,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595035866,OBD_PID,0x701,42.0,,,,,,Economico,1.384
1787595035898,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595035948,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595035948,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595035967,OBD_PID,0x702,,1210,,,,,Economico,1.563
1787595035998,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595036048,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595036049,CAN_DBC,0x100,40.0,1200,,,,,Economico,
1787595036067,OBD_PID,0x703,,,10.2,,,,Economico,1.113
1787595036098,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595036158,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595036158,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595036198,OBD_PID,0x704,,,,7.8,,,Economico,15.804
1787595036198,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595036248,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595036249,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595036298,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595036301,OBD_PID,0x705,,,,,2.79,,Economico,1.603
1787595036348,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595036348,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787595036398,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595036401,OBD_PID,0x706,,,,,,87.0,Economico,1.143
1787595036448,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595036448,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787595036498,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787595036502,OBD_PID,0x701,47.0,,,,,,Economico,1.621
1787595036548,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787595036549,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787595036598,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787595036604,OBD_PID,0x702,,1541,,,,,Economico,3.053
1787595036648,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595036649,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595036649,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595036698,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595036705,OBD_PID,0x703,,,16.9,,,,Economico,1.903
1787595036748,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595036748,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595036798,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595036805,OBD_PID,0x704,,,,16.1,,,Economico,1.391
1787595036848,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595036849,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595036898,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595036906,OBD_PID,0x705,,,,,4.72,,Economico,1.857
1787595036948,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787595036949,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787595036998,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787595037006,OBD_PID,0x706,,,,,,87.0,Economico,1.371
1787595037048,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787595037049,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787595037098,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787595037107,OBD_PID,0x701,69.0,,,,,,Economico,0.969
1787595037148,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787595037149,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787595037198,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787595037208,OBD_PID,0x702,,2260,,,,,Economico,1.322
1787595037248,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595037248,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787595037298,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595037311,OBD_PID,0x703,,,27.1,,,,Economico,1.989
1787595037348,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595037348,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787595037398,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595037411,OBD_PID,0x704,,,,23.1,,,Economico,1.213
1787595037448,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595037449,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787595037498,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595037512,OBD_PID,0x705,,,,,7.57,,Economico,1.657
1787595037548,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595037549,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787595037598,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595037612,OBD_PID,0x706,,,,,,87.0,Economico,0.991
1787595037648,CAN_DBC,0x200,,,29.8,24.7,,,Economico,
1787595037648,CAN_DBC,0x100,80.0,2500,,,,,Economico,
1787595037649,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595037698,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595037713,OBD_PID,0x701,80.0,,,,,,Economico,1.475
1787595037748,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595037749,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787595037809,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595037857,OBD_PID,0x702,,2474,,,,,Economico,15.114
1787595037858,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595037858,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787595037898,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595037948,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595037949,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787595037959,OBD_PID,0x703,,,27.8,,,,Economico,1.096
1787595037998,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595038048,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595038049,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787595038060,OBD_PID,0x704,,,,22.0,,,Economico,1.527
1787595038098,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787595038148,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787595038149,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787595038162,OBD_PID,0x705,,,,,6.20,,Economico,1.624
1787595038198,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787595038248,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787595038249,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787595038262,OBD_PID,0x706,,,,,,87.0,Economico,1.044
1787595038298,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787595038348,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787595038349,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787595038363,OBD_PID,0x701,64.0,,,,,,Economico,1.523
1787595038398,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595038448,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595038449,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595038464,OBD_PID,0x702,,1852,,,,,Economico,2.047
1787595038498,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595038548,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595038549,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595038564,OBD_PID,0x703,,,18.0,,,,Economico,1.425
1787595038598,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595038648,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595038651,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595038651,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595038665,OBD_PID,0x704,,,,12.9,,,Economico,1.646
1787595038698,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787595038748,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787595038749,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787595038765,OBD_PID,0x705,,,,,3.23,,Economico,1.060
1787595038798,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787595038848,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595038849,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787595038866,OBD_PID,0x706,,,,,,87.0,Economico,1.505
1787595038898,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595038948,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595038949,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787595038967,OBD_PID,0x701,43.0,,,,,,Economico,1.810
1787595038998,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595039048,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595039049,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595039067,OBD_PID,0x702,,1250,,,,,Economico,1.293
1787595039098,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595039148,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595039149,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595039168,OBD_PID,0x703,,,10.2,,,,Economico,1.780
1787595039198,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595039248,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595039248,CAN_DBC,0x100,40.0,1200,,,,,Economico,
1787595039269,OBD_PID,0x704,,,,7.8,,,Economico,1.771
1787595039298,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595039348,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595039349,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595039371,OBD_PID,0x705,,,,,2.64,,Economico,1.672
1787595039398,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595039448,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595039449,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595039498,OBD_PID,0x706,,,,,,87.0,Economico,16.138
1787595039499,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595039561,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595039561,CAN_DBC,0x100,43.0,1307,,,,,Economico,
